/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_45_770.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_45_770.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_45_770.jpg,-0.5500001,0.2061746,0,19.44682
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_45_854.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_45_854.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_45_854.jpg,-0.7500002,0,0,18.87509
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_45_939.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_45_939.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_45_939.jpg,-1,0,0,18.14571
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_46_023.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_46_023.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_46_023.jpg,0,0,0,17.54218
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_46_112.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_46_112.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_46_112.jpg,0,0.1331735,0,17.00426
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_46_191.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_46_191.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_46_191.jpg,-0.05,0.3806884,0,16.69365
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_46_274.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_46_274.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_46_274.jpg,0,0.131248,0,16.46806
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_46_357.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_46_357.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_46_357.jpg,0,0.1296101,0,15.70121
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_46_443.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_46_443.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_46_443.jpg,0,0.37708,0,15.3472
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_46_525.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_46_525.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_46_525.jpg,-0.15,0.6220601,0,15.41591
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_46_603.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_46_603.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_46_603.jpg,-0.35,0.8684235,0,15.92967
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_46_685.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_46_685.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_46_685.jpg,-0.5500001,0.6228497,0,16.16775
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_46_767.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_46_767.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_46_767.jpg,0,0.3788209,0,16.09198
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_46_848.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_46_848.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_46_848.jpg,0,0.135644,0,15.84757
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_46_932.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_46_932.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_46_932.jpg,-0.2,0.3785362,0,15.66262
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_014.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_014.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_014.jpg,-0.4,0.378032,0,15.6205
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_091.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_091.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_091.jpg,0,0.1333215,0,15.49773
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_173.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_173.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_173.jpg,-0.2,0,0,15.18897
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_259.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_259.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_259.jpg,-0.45,0,0,14.60396
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_340.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_340.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_340.jpg,-0.6500001,0,0,14.21468
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_422.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_422.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_422.jpg,-0.8500001,0,0,13.8364
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_504.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_504.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_504.jpg,-1,0,0,13.29218
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_588.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_588.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_588.jpg,-0.05,0.06118512,0,12.89651
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_666.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_666.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_666.jpg,-0.25,0.3105061,0,12.67463
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_749.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_749.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_749.jpg,0,0.06030035,0,12.64797
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_838.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_838.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_838.jpg,0,0,0,12.39725
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_921.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_921.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_921.jpg,-0.1,0.2494769,0,12.36342
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_47_999.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_47_999.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_47_999.jpg,-0.3,0.5006218,0,12.38632
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_48_088.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_48_088.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_48_088.jpg,-0.5000001,0.7517574,0,12.64257
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_48_172.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_48_172.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_48_172.jpg,0,0.6272335,0,13.15364
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_48_251.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_48_251.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_48_251.jpg,-0.1,0.3746638,0,13.40491
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_48_335.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_48_335.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_48_335.jpg,-0.35,0.1230147,0,13.61764
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_48_424.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_48_424.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_48_424.jpg,-0.5500001,0,0,13.51423
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_48_510.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_48_510.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_48_510.jpg,-0.7500002,0.1276531,0,13.25457
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_48_589.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_48_589.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_48_589.jpg,-0.9500002,0.3842282,0,13.18782
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_48_681.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_48_681.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_48_681.jpg,-1,0.5135572,0,13.10371
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_48_771.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_48_771.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_48_771.jpg,0,0.2471573,0,13.30467
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_48_833.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_48_833.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_48_833.jpg,0,0.04382658,0,13.32038
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_48_901.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_48_901.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_48_901.jpg,-0.2,0.249537,0,13.25482
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_48_970.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_48_970.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_48_970.jpg,-0.35,0.4558825,0,13.36014
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_039.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_039.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_039.jpg,-0.5500001,0.5278831,0,13.77247
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_110.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_110.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_110.jpg,-0.05,0.315588,0,14.11187
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_184.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_184.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_184.jpg,-0.25,0.111165,0,14.24064
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_248.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_248.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_248.jpg,-0.4,0,0,13.8908
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_323.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_323.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_323.jpg,-0.6000001,0,0,13.72754
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_392.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_392.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_392.jpg,0,0,0,13.77516
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_462.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_462.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_462.jpg,-0.1,0.07082677,0,13.67344
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_532.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_532.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_532.jpg,-0.25,0.2787902,0,13.40075
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_601.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_601.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_601.jpg,-0.45,0.3485913,0,13.66964
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_667.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_667.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_667.jpg,-0.6000001,0.1334009,0,13.9229
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_741.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_741.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_741.jpg,-0.8000001,0,0,13.75099
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_805.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_805.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_805.jpg,-0.9500002,0.2109511,0,13.31452
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_885.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_885.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_885.jpg,-1,0.4295554,0,13.42561
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_49_953.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_49_953.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_49_953.jpg,-1,0.3516905,0,13.78498
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_017.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_017.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_017.jpg,-1,0.1399026,0,13.8281
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_089.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_089.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_089.jpg,-1,0,0,13.76087
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_168.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_168.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_168.jpg,-1,0,0,13.61369
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_242.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_242.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_242.jpg,-1,0,0,13.51725
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_314.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_314.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_314.jpg,0,0,0,13.22882
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_387.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_387.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_387.jpg,0,0.1458063,0,13.05882
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_460.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_460.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_460.jpg,-0.1,0.3639028,0,13.06016
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_532.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_532.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_532.jpg,-0.3,0.5814328,0,13.39165
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_604.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_604.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_604.jpg,-0.5000001,0.7973013,0,14.11065
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_668.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_668.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_668.jpg,-0.6500001,0.5833805,0,14.37213
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_739.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_739.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_739.jpg,-0.8500001,0.3697178,0,14.52638
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_811.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_811.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_811.jpg,-1,0.1534145,0,14.63129
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_884.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_884.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_884.jpg,-1,0,0,14.31549
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_50_964.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_50_964.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_50_964.jpg,0,0,0,14.23314
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_030.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_030.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_030.jpg,-0.1,0.2195191,0,14.01698
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_103.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_103.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_103.jpg,-0.3,0.2941532,0,14.25401
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_183.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_183.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_183.jpg,0,0.07418418,0,14.1817
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_250.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_250.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_250.jpg,-0.05,0,0,14.26831
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_330.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_330.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_330.jpg,-0.25,0.2208331,0,14.20034
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_403.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_403.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_403.jpg,-0.45,0.2902164,0,14.3253
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_469.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_469.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_469.jpg,-0.6000001,0.07249475,0,14.12017
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_542.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_542.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_542.jpg,-0.8000001,0,0,13.88149
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_624.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_624.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_624.jpg,-1,0,0,13.61576
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_697.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_697.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_697.jpg,-1,0,0,13.64298
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_771.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_771.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_771.jpg,-1,0,0,13.47047
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_846.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_846.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_846.jpg,0,0,0,13.25642
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_923.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_923.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_923.jpg,-0.15,0,0,13.09188
/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/center_2019_11_28_14_33_51_996.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/left_2019_11_28_14_33_51_996.jpg,/home/gtcc_sim/Desktop/spurhalte/training_data/IMG/right_2019_11_28_14_33_51_996.jpg,-0.3,0,0,12.82779
